DateTime,S&P 500,Inflation Rate,sp500_sma_2,inflation_rate_sma_2,sp500_sma_2_derivative,inflation_rate_sma_2_derivative,sma_2_regime,sp500_sma_3,inflation_rate_sma_3,sp500_sma_3_derivative,inflation_rate_sma_3_derivative,sma_3_regime,sp500_sma_6,inflation_rate_sma_6,sp500_sma_6_derivative,inflation_rate_sma_6_derivative,sma_6_regime,sp500_sma_9,inflation_rate_sma_9,sp500_sma_9_derivative,inflation_rate_sma_9_derivative,sma_9_regime,sp500_sma_12,inflation_rate_sma_12,sp500_sma_12_derivative,inflation_rate_sma_12_derivative,sma_12_regime,sp500_sma_18,inflation_rate_sma_18,sp500_sma_18_derivative,inflation_rate_sma_18_derivative,sma_18_regime,sp500_sma_24,inflation_rate_sma_24,sp500_sma_24_derivative,inflation_rate_sma_24_derivative,sma_24_regime,sp500_sma_30,inflation_rate_sma_30,sp500_sma_30_derivative,inflation_rate_sma_30_derivative,sma_30_regime,sp500_sma_36,inflation_rate_sma_36,sp500_sma_36_derivative,inflation_rate_sma_36_derivative,sma_36_regime,sp500_sma_42,inflation_rate_sma_42,sp500_sma_42_derivative,inflation_rate_sma_42_derivative,sma_42_regime,sp500_sma_48,inflation_rate_sma_48,sp500_sma_48_derivative,inflation_rate_sma_48_derivative,sma_48_regime,sp500_sma_60,inflation_rate_sma_60,sp500_sma_60_derivative,inflation_rate_sma_60_derivative,sma_60_regime,sp500_sma_120,inflation_rate_sma_120,sp500_sma_120_derivative,inflation_rate_sma_120_derivative,sma_120_regime,sp500_sma_180,inflation_rate_sma_180,sp500_sma_180_derivative,inflation_rate_sma_180_derivative,sma_180_regime
1916-02-29,9.2,4.000000000000004,9.265,3.485148514851491,-0.14000000000000057,1.0099009900990068,3.0,9.336666666666666,2.9834983498349907,-0.08666666666666778,1.006535947712415,3.0,9.211666666666668,1.6567656765447865,0.1416666666666675,0.8300653595000007,1.0,8.852222222222222,1.3311559913856366,0.13888888888888928,0.21997755331088809,1.0,8.610833333333334,1.3367851891002787,0.15166666666666728,0.24915824915824958,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0,8.442142857142857,1.2893945199503105,0.058296703296703,0.20850811384997625,1.0
1916-03-31,9.17,6.060606060606057,9.184999999999999,5.030303030303031,-0.08000000000000185,1.5451545154515403,3.0,9.233333333333333,4.343634363436347,-0.1033333333333335,1.3601360136013558,3.0,9.296666666666667,2.8302653794791293,0.08499999999999908,1.1734997029343428,1.0,8.977777777777778,1.7800897736527521,0.12555555555555564,0.44893378226711556,1.0,8.744166666666667,1.8418356941507834,0.13333333333333286,0.5050505050505047,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0,8.490666666666666,1.6074752893273603,0.04852380952380919,0.31808076937704977,1.0
1916-04-28,9.07,5.9999999999999964,9.120000000000001,6.030303030303027,-0.06499999999999773,0.9999999999999956,3.0,9.146666666666667,5.353535353535353,-0.086666666666666,1.0099009900990064,3.0,9.285,3.665248877828964,-0.011666666666666714,0.8349834983498345,3.0,9.095555555555556,2.3356453292083077,0.11777777777777843,0.5555555555555556,1.0,8.821666666666665,2.1717676669398998,0.07749999999999879,0.32993197278911635,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0,8.526875,1.8820080837444002,0.03620833333333451,0.2745327944170399,1.0
1916-05-31,9.27,5.940594059405938,9.17,5.970297029702968,0.049999999999998934,-0.06000600060005912,2.0,9.17,6.0004000400039965,0.023333333333333428,0.6468646864686436,1.0,9.253333333333332,4.491949194919494,-0.031666666666668064,0.82670031709053,3.0,9.197777777777778,3.1046437976978565,0.10222222222222221,0.7689984684895488,1.0,8.931666666666667,2.4984670035402265,0.11000000000000121,0.3266993366003268,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0,8.570588235294117,2.1207484352539026,0.04371323529411697,0.23874035150950235,1.0
1916-06-30,9.36,6.930693069306941,9.315,6.43564356435644,0.14499999999999957,0.465346534653472,1.0,9.233333333333333,6.290429042904292,0.06333333333333258,0.29002900290029565,1.0,9.233333333333333,5.317031703170319,-0.019999999999999574,0.8250825082508255,3.0,9.275555555555556,3.983653267287517,0.0777777777777775,0.8790094695896604,1.0,9.041666666666666,2.9076745909656374,0.10999999999999943,0.40920758742541086,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0,8.614444444444445,2.3879675815901824,0.043856209150327174,0.26721914633627986,1.0
1916-07-31,9.23,6.930693069306941,9.295,6.930693069306941,-0.019999999999999574,0.4950495049505017,3.0,9.286666666666667,6.600660066006607,0.053333333333334565,0.31023102310231465,1.0,9.216666666666667,5.977097709770979,-0.01666666666666572,0.6600660066006601,3.0,9.285555555555554,4.643719273888178,0.00999999999999801,0.660066006600661,1.0,9.143333333333333,3.4018990134078826,0.10166666666666657,0.4942244224422452,1.0,8.711666666666666,2.7174505298850127,0.09722222222222143,0.32948294829483027,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0,8.646842105263158,2.6270583967331698,0.03239766081871309,0.23909081514298736,1.0
1916-08-31,9.3,7.920792079207928,9.265,7.425742574257434,-0.02999999999999936,0.4950495049504928,3.0,9.296666666666667,7.2607260726072695,0.009999999999999787,0.6600660066006627,1.0,9.233333333333334,6.6305630563056335,0.016666666666667496,0.653465346534654,1.0,9.267777777777777,5.414874820815419,-0.017777777777777004,0.7711555469272415,3.0,9.2225,4.14366436642521,0.0791666666666675,0.7417653530173278,1.0,8.818333333333333,3.1013778115020636,0.10666666666666735,0.3839272816170509,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0,8.6795,2.8917450808569076,0.03265789473684322,0.26468668412373786,1.0
1916-09-29,9.68,9.9009900990099,9.49,8.910891089108913,0.22499999999999964,1.4851485148514794,1.0,9.403333333333334,8.250825082508255,0.10666666666666735,0.9900990099009856,1.0,9.318333333333333,7.270627062706274,0.08499999999999908,0.6400640064006407,1.0,9.29,6.294962829616298,0.022222222222222143,0.8800880088008789,1.0,9.3075,5.0504462210927015,0.08499999999999908,0.9067818546674911,1.0,8.935555555555556,3.651432817002614,0.11722222222222278,0.5500550055005502,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0,8.727142857142857,3.225518653149907,0.04764285714285599,0.33377357229299953,1.0
1916-10-31,9.98,10.784313725490213,9.83,10.342651912250055,0.33999999999999986,1.4317608231411416,1.0,9.653333333333334,9.535365301236013,0.25,1.2845402187277575,1.0,9.47,8.06801268362131,0.15166666666666728,0.7973856209150361,1.0,9.362222222222222,7.163186906925991,0.07222222222222285,0.8682240773096925,1.0,9.3775,5.866630780725138,0.07000000000000028,0.8161845596324362,1.0,9.037777777777778,4.137182672500369,0.10222222222222221,0.4857498554977555,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0,8.784090909090908,3.569100247347194,0.056948051948051415,0.34358159419728684,1.0
1916-11-30,10.21,11.650485436893195,10.095,11.217399581191703,0.26500000000000057,0.874747668941648,1.0,9.956666666666667,10.778596420464437,0.3033333333333328,1.2432311192284242,1.0,9.626666666666667,9.019661246535852,0.1566666666666663,0.9516485629145421,1.0,9.474444444444446,8.013240844358569,0.11222222222222378,0.8500539374325777,1.0,9.44,6.755805220727673,0.0625,0.8891744400025354,1.0,9.163333333333334,4.672198417872101,0.12555555555555564,0.5350157453717319,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0,8.84608695652174,3.920464820805716,0.061996047430831425,0.3513645734585218,1.0
1916-12-29,9.8,12.62135922330096,10.005,12.135922330097078,-0.08999999999999986,0.9185227489053744,3.0,9.996666666666668,11.685386128561456,0.040000000000000924,0.9067897080970191,1.0,9.700000000000001,9.968105605534856,0.07333333333333414,0.9484443589990033,1.0,9.544444444444444,8.742213417991334,0.06999999999999851,0.728972573632765,1.0,9.466666666666667,7.642568654352587,0.026666666666667282,0.8867634336249139,1.0,9.261111111111111,5.261151595822044,0.09777777777777708,0.5889531779499428,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0,8.885833333333332,4.28300208757635,0.039746376811592654,0.3625372667706346,1.0
1917-01-31,9.57,12.49999999999999,9.685,12.560679611650475,-0.3200000000000003,0.4247572815533971,3.0,9.860000000000001,12.257281553398046,-0.13666666666666671,0.5718954248365904,3.0,9.756666666666668,10.89632342731703,0.05666666666666664,0.9282178217821748,1.0,9.600000000000001,9.464435640213557,0.055555555555557135,0.7222222222222232,1.0,9.486666666666666,8.436710568544004,0.019999999999999574,0.7941419141914174,1.0,9.347777777777779,5.900040484710932,0.08666666666666778,0.6388888888888875,1.0,8.972916666666668,4.7621687542430164,0.08708333333333584,0.4791666666666661,1.0,8.9132,4.611682004073296,0.027366666666667427,0.32867991649694606,1.0,8.9132,4.611682004073296,0.027366666666667427,0.32867991649694606,1.0,8.9132,4.611682004073296,0.027366666666667427,0.32867991649694606,1.0,8.9132,4.611682004073296,0.027366666666667427,0.32867991649694606,1.0,8.9132,4.611682004073296,0.027366666666667427,0.32867991649694606,1.0,8.9132,4.611682004073296,0.027366666666667427,0.32867991649694606,1.0,8.9132,4.611682004073296,0.027366666666667427,0.32867991649694606,1.0
1917-02-28,9.03,15.38461538461538,9.3,13.942307692307685,-0.3849999999999998,1.3816280806572099,3.0,9.466666666666667,13.50199153597211,-0.3933333333333344,1.2447099825740633,3.0,9.711666666666668,12.140293978218272,-0.04499999999999993,1.243970550901242,3.0,9.573333333333332,10.513771343014604,-0.02666666666666906,1.0493357028010468,3.0,9.4725,9.385428517261953,-0.014166666666666217,0.9487179487179489,3.0,9.385555555555557,6.8092075703562305,0.037777777777778354,0.9091670856452989,1.0,9.041666666666666,5.361106853181116,0.06874999999999787,0.5989380989380999,1.0,8.917692307692308,5.026025595632607,0.004492307692308017,0.41434359155931055,1.0,8.917692307692308,5.026025595632607,0.004492307692308017,0.41434359155931055,1.0,8.917692307692308,5.026025595632607,0.004492307692308017,0.41434359155931055,1.0,8.917692307692308,5.026025595632607,0.004492307692308017,0.41434359155931055,1.0,8.917692307692308,5.026025595632607,0.004492307692308017,0.41434359155931055,1.0,8.917692307692308,5.026025595632607,0.004492307692308017,0.41434359155931055,1.0,8.917692307692308,5.026025595632607,0.004492307692308017,0.41434359155931055,1.0
1917-03-30,9.31,14.285714285714285,9.17,14.835164835164832,-0.13000000000000078,0.8928571428571477,3.0,9.303333333333333,14.05677655677655,-0.163333333333334,0.5547850208044398,3.0,9.65,12.871081342669003,-0.061666666666667425,0.7307873644507303,3.0,9.567777777777778,11.330995922615422,-0.005555555555554648,0.8172245796008184,3.0,9.484166666666667,10.070854202687638,0.011666666666666714,0.6854256854256846,1.0,9.421666666666669,7.657324594951469,0.03611111111111143,0.848117024595239,1.0,9.114166666666668,5.956344948419211,0.07250000000000156,0.5952380952380949,1.0,8.932222222222222,5.368977028598596,0.014529914529914478,0.3429514329659886,1.0,8.932222222222222,5.368977028598596,0.014529914529914478,0.3429514329659886,1.0,8.932222222222222,5.368977028598596,0.014529914529914478,0.3429514329659886,1.0,8.932222222222222,5.368977028598596,0.014529914529914478,0.3429514329659886,1.0,8.932222222222222,5.368977028598596,0.014529914529914478,0.3429514329659886,1.0,8.932222222222222,5.368977028598596,0.014529914529914478,0.3429514329659886,1.0,8.932222222222222,5.368977028598596,0.014529914529914478,0.3429514329659886,1.0
1917-04-30,9.17,18.867924528301888,9.24,16.576819407008088,0.07000000000000028,1.741654571843256,1.0,9.17,16.17941806621052,-0.13333333333333286,2.1226415094339703,3.0,9.515,14.218349809804282,-0.1349999999999998,1.3472684671352795,3.0,9.56111111111111,12.65735497361486,-0.006666666666667709,1.3263590509994376,3.0,9.492500000000001,11.143181246712798,0.008333333333334636,1.07232704402516,1.0,9.423333333333334,8.65053712375152,0.0016666666666651508,0.9932125288000497,1.0,9.157083333333334,6.657474456826349,0.042916666666666714,0.7011295084071376,1.0,8.940714285714286,5.851082296445141,0.00849206349206355,0.4821052678465456,1.0,8.940714285714286,5.851082296445141,0.00849206349206355,0.4821052678465456,1.0,8.940714285714286,5.851082296445141,0.00849206349206355,0.4821052678465456,1.0,8.940714285714286,5.851082296445141,0.00849206349206355,0.4821052678465456,1.0,8.940714285714286,5.851082296445141,0.00849206349206355,0.4821052678465456,1.0,8.940714285714286,5.851082296445141,0.00849206349206355,0.4821052678465456,1.0,8.940714285714286,5.851082296445141,0.00849206349206355,0.4821052678465456,1.0
1917-05-31,8.86,19.62616822429908,9.015,19.24704637630048,-0.22499999999999964,2.6702269692923934,3.0,9.113333333333332,17.593269012771753,-0.05666666666666842,1.413850946561233,3.0,9.290000000000001,15.547630274371931,-0.22499999999999964,1.329280464567649,3.0,9.512222222222222,13.957952323069431,-0.04888888888888765,1.3005973494545717,3.0,9.458333333333334,12.283645760453892,-0.03416666666666757,1.1404645137410938,3.0,9.389999999999999,9.686413571942426,-0.03333333333333499,1.0358764481909066,3.0,9.194999999999999,7.39105638199706,0.037916666666664156,0.7335819251707107,1.0,8.937931034482759,6.3260852594745876,-0.0027832512315271174,0.47500296302944633,3.0,8.937931034482759,6.3260852594745876,-0.0027832512315271174,0.47500296302944633,3.0,8.937931034482759,6.3260852594745876,-0.0027832512315271174,0.47500296302944633,3.0,8.937931034482759,6.3260852594745876,-0.0027832512315271174,0.47500296302944633,3.0,8.937931034482759,6.3260852594745876,-0.0027832512315271174,0.47500296302944633,3.0,8.937931034482759,6.3260852594745876,-0.0027832512315271174,0.47500296302944633,3.0,8.937931034482759,6.3260852594745876,-0.0027832512315271174,0.47500296302944633,3.0
1917-06-29,9.04,20.370370370370363,8.95,19.998269297334723,-0.06500000000000128,0.7512229210342412,3.0,9.023333333333333,19.62148770765711,-0.08999999999999808,2.028218694885357,3.0,9.163333333333332,16.83913213221683,-0.1266666666666687,1.2915018578448976,3.0,9.44111111111111,15.121216797665037,-0.07111111111111157,1.1632644745956053,3.0,9.431666666666667,13.403618868875844,-0.026666666666667282,1.1199731084219522,3.0,9.365555555555556,10.708089813640669,-0.024444444444442937,1.021676241698243,3.0,9.236666666666666,8.15564672992074,0.04166666666666785,0.7645903479236802,1.0,8.941333333333334,6.794228096504447,0.0034022988505757468,0.46814283702985904,1.0,8.941333333333334,6.794228096504447,0.0034022988505757468,0.46814283702985904,1.0,8.941333333333334,6.794228096504447,0.0034022988505757468,0.46814283702985904,1.0,8.941333333333334,6.794228096504447,0.0034022988505757468,0.46814283702985904,1.0,8.941333333333334,6.794228096504447,0.0034022988505757468,0.46814283702985904,1.0,8.941333333333334,6.794228096504447,0.0034022988505757468,0.46814283702985904,1.0,8.941333333333334,6.794228096504447,0.0034022988505757468,0.46814283702985904,1.0
1917-07-31,8.79,18.51851851851852,8.915,19.444444444444443,-0.03500000000000014,-0.5538248528902798,4.0,8.896666666666667,19.505019037729323,-0.12666666666666693,-0.11646866992778726,4.0,9.033333333333333,17.842218551969918,-0.129999999999999,1.0030864197530889,3.0,9.30888888888889,15.980572885779294,-0.13222222222222157,0.8593560881142572,3.0,9.395,14.369270989643475,-0.03666666666666707,0.965652120767631,3.0,9.335555555555555,11.571879896352643,-0.030000000000001137,0.863790082711974,3.0,9.269166666666667,8.885585001525678,0.03250000000000064,0.7299382716049383,1.0,8.984999999999998,7.378178713788397,0.04366666666666319,0.5839506172839508,1.0,8.936451612903225,7.17243101334361,-0.004881720430109482,0.3782029168391636,3.0,8.936451612903225,7.17243101334361,-0.004881720430109482,0.3782029168391636,3.0,8.936451612903225,7.17243101334361,-0.004881720430109482,0.3782029168391636,3.0,8.936451612903225,7.17243101334361,-0.004881720430109482,0.3782029168391636,3.0,8.936451612903225,7.17243101334361,-0.004881720430109482,0.3782029168391636,3.0,8.936451612903225,7.17243101334361,-0.004881720430109482,0.3782029168391636,3.0
1917-08-31,8.53,19.26605504587156,8.66,18.89228678219504,-0.254999999999999,-0.5521576622494031,4.0,8.786666666666665,19.384981311586813,-0.11000000000000121,-0.12003772614250963,4.0,8.950000000000001,18.48912516217928,-0.08333333333333215,0.6469066102093635,3.0,9.122222222222222,16.826747286776893,-0.18666666666666742,0.8461744009975991,3.0,9.330833333333333,15.314709570198778,-0.06416666666666693,0.9454385805553027,3.0,9.298333333333334,12.41999406556773,-0.037222222222220935,0.8481141692150871,3.0,9.276666666666667,9.729186968311994,0.007500000000000284,0.8436019667863164,1.0,9.023333333333333,7.986710514980748,0.03833333333333577,0.6085318011923508,1.0,8.92375,7.550356764360108,-0.012701612903224913,0.37792575101649817,3.0,8.92375,7.550356764360108,-0.012701612903224913,0.37792575101649817,3.0,8.92375,7.550356764360108,-0.012701612903224913,0.37792575101649817,3.0,8.92375,7.550356764360108,-0.012701612903224913,0.37792575101649817,3.0,8.92375,7.550356764360108,-0.012701612903224913,0.37792575101649817,3.0,8.92375,7.550356764360108,-0.012701612903224913,0.37792575101649817,3.0
1917-09-28,8.12,19.81981981981983,8.325,19.542937432845697,-0.33500000000000085,0.6506506506506575,3.0,8.479999999999999,19.2014644614033,-0.30666666666666664,-0.18351685018351205,4.0,8.751666666666667,19.411476084530207,-0.19833333333333414,0.9223509223509261,3.0,8.935555555555554,17.626576241945656,-0.18666666666666742,0.7998289551687634,3.0,9.200833333333334,16.141278713599604,-0.129999999999999,0.8265691434008264,3.0,9.24,13.184394829968495,-0.05833333333333357,0.7644007644007651,3.0,9.254166666666668,10.595862467346153,-0.022499999999999076,0.8666754990341587,3.0,9.041666666666666,8.64737117564141,0.018333333333332646,0.6606606606606622,1.0,8.89939393939394,7.922158675131615,-0.02435606060605977,0.3718019107715067,3.0,8.89939393939394,7.922158675131615,-0.02435606060605977,0.3718019107715067,3.0,8.89939393939394,7.922158675131615,-0.02435606060605977,0.3718019107715067,3.0,8.89939393939394,7.922158675131615,-0.02435606060605977,0.3718019107715067,3.0,8.89939393939394,7.922158675131615,-0.02435606060605977,0.3718019107715067,3.0,8.89939393939394,7.922158675131615,-0.02435606060605977,0.3718019107715067,3.0
1917-10-31,7.68,19.46902654867256,7.8999999999999995,19.644423184246193,-0.4249999999999998,0.10148575140049587,3.0,8.11,19.51830047145465,-0.3699999999999992,0.3168360100513503,3.0,8.503333333333332,19.511659754591985,-0.24833333333333485,0.10018367006177797,3.0,8.725555555555555,18.400912525131496,-0.20999999999999908,0.7743362831858391,3.0,9.009166666666667,16.86500478219813,-0.19166666666666643,0.723726068598527,3.0,9.162777777777777,13.932674082672527,-0.07722222222222364,0.7482792527040321,3.0,9.193333333333333,11.365817781461635,-0.06083333333333485,0.7699553141154816,3.0,9.026333333333334,9.228311516379476,-0.015333333333332533,0.5809403407380653,3.0,8.863529411764706,8.261772436118113,-0.035864527629234644,0.33961376098649776,3.0,8.863529411764706,8.261772436118113,-0.035864527629234644,0.33961376098649776,3.0,8.863529411764706,8.261772436118113,-0.035864527629234644,0.33961376098649776,3.0,8.863529411764706,8.261772436118113,-0.035864527629234644,0.33961376098649776,3.0,8.863529411764706,8.261772436118113,-0.035864527629234644,0.33961376098649776,3.0,8.863529411764706,8.261772436118113,-0.035864527629234644,0.33961376098649776,3.0
1917-11-30,7.04,17.391304347826086,7.359999999999999,18.430165448249323,-0.54,-1.2142577359968705,4.0,7.613333333333333,18.893383572106156,-0.49666666666666615,-0.624916899348495,4.0,8.2,19.139182441846486,-0.3033333333333328,-0.3724773127454988,4.0,8.504444444444443,18.623877965488237,-0.22111111111111192,0.2229654403567416,3.0,8.745,17.34340635810921,-0.264166666666668,0.4784015759110787,3.0,9.03888888888889,14.568824654251424,-0.12388888888888694,0.6361505715788969,3.0,9.0925,12.049605789418441,-0.100833333333334,0.6837880079568066,3.0,8.996,9.740681593966944,-0.0303333333333331,0.5123700775874678,3.0,8.811428571428571,8.522616205024056,-0.05210084033613427,0.26084376890594285,3.0,8.811428571428571,8.522616205024056,-0.05210084033613427,0.26084376890594285,3.0,8.811428571428571,8.522616205024056,-0.05210084033613427,0.26084376890594285,3.0,8.811428571428571,8.522616205024056,-0.05210084033613427,0.26084376890594285,3.0,8.811428571428571,8.522616205024056,-0.05210084033613427,0.26084376890594285,3.0,8.811428571428571,8.522616205024056,-0.05210084033613427,0.26084376890594285,3.0
1917-12-31,6.8,18.103448275862068,6.92,17.74737631184408,-0.4399999999999995,-0.6827891364052441,4.0,7.173333333333333,18.32125972412024,-0.4400000000000004,-0.5721238479859174,4.0,7.826666666666665,18.761362092761768,-0.37333333333333396,-0.3778203490847183,4.0,8.225555555555555,19.048070631060213,-0.2788888888888881,0.4241926655719759,3.0,8.495,17.8002471124893,-0.25,0.45684075438008875,3.0,8.896666666666667,15.18953327683782,-0.14222222222222314,0.6207086225863954,3.0,8.980833333333333,12.721407883420943,-0.11166666666666636,0.6718020940025013,3.0,8.954666666666666,10.276789802488945,-0.04133333333333411,0.5361082085220019,3.0,8.755555555555555,8.788750429214,-0.05587301587301674,0.26613422418994404,3.0,8.755555555555555,8.788750429214,-0.05587301587301674,0.26613422418994404,3.0,8.755555555555555,8.788750429214,-0.05587301587301674,0.26613422418994404,3.0,8.755555555555555,8.788750429214,-0.05587301587301674,0.26613422418994404,3.0,8.755555555555555,8.788750429214,-0.05587301587301674,0.26613422418994404,3.0,8.755555555555555,8.788750429214,-0.05587301587301674,0.26613422418994404,3.0
1918-01-31,7.21,19.658119658119663,7.005,18.880783966990865,0.08499999999999996,1.1334076551467867,1.0,7.016666666666667,18.384290760602607,-0.1566666666666663,0.06303103648236785,3.0,7.563333333333333,18.951295616028627,-0.26333333333333275,0.18993352326685908,3.0,8.007777777777777,19.135870089928858,-0.21777777777777807,0.08779945886864482,3.0,8.298333333333334,18.396757083999272,-0.19666666666666544,0.596509971509974,3.0,8.784444444444444,15.896612531771858,-0.112222222222222,0.7070792549340386,3.0,8.8925,13.416733826271638,-0.08833333333333293,0.6953259428506957,3.0,8.928,10.898727124426268,-0.026666666666665506,0.6219373219373221,3.0,8.748055555555556,9.307031530828436,-0.007499999999998508,0.518281101614436,3.0,8.713783783783784,9.08251716513037,-0.041771771771770716,0.29376673591637115,3.0,8.713783783783784,9.08251716513037,-0.041771771771770716,0.29376673591637115,3.0,8.713783783783784,9.08251716513037,-0.041771771771770716,0.29376673591637115,3.0,8.713783783783784,9.08251716513037,-0.041771771771770716,0.29376673591637115,3.0,8.713783783783784,9.08251716513037,-0.041771771771770716,0.29376673591637115,3.0
